X,Y,Z,formation
1000,17529.4307,-2652.7884,water
1000,17606.9492,-2829.5142,water
1000,17858.5188,-2679.3923,water
1000,18110.0885,-2753.5031,water
1000,18613.2277,-2728.7995,water
1000,19000.8205,-2829.5142,water
1000,19350.3853,-2728.7995,water
1000,19776.006,-2401.9516,water
1000,20182.6127,-2075.1038,water
1000,20453.1963,-1898.3779,water
1000,2947.1675,-1544.9262,calareo9a
1000,3160.7092,-1569.6298,calareo9a
1000,3314.2837,-1645.6409,calareo9a
1000,3391.8022,-1746.3557,calareo9a
1000,3567.3159,-1719.7518,calareo9a
1000,3663.8485,-1871.774,calareo9a
1000,3818.8856,-2073.2035,calareo9a
1000,3953.4461,-2198.6219,calareo9a
1000,4089.4692,-2375.3477,calareo9a
1000,4186.0017,-2476.0625,calareo9a
1000,4380.5294,-2449.4586,calareo9a
1000,4670.127,-2476.0625,calareo9a
1000,4787.1361,-2525.4697,calareo9a
1000,5019.6918,-2525.4697,calareo9a
1000,5309.2894,-2601.4808,calareo9a
1000,5483.3405,-2650.8881,calareo9a
1000,5581.3356,-2852.3176,calareo9a
1000,5832.9053,-2903.6251,calareo9a
1000,5987.9424,-3004.3398,calareo9a
1000,6122.5029,-3004.3398,calareo9a
1000,6317.0305,-2977.7359,calareo9a
1000,6665.1327,-3129.7582,calareo9a
1000,6839.1838,-3203.869,calareo9a
1000,7090.7534,-3380.5949,calareo9a
1000,7323.3091,-3506.0133,calareo9a
1000,7633.3833,-3606.728,calareo9a
1000,7807.4344,-3707.4428,calareo9a
1000,7981.4854,-3834.7614,calareo9a
1000,8388.0922,-3984.8834,calareo9a
1000,8524.1153,-3884.1686,calareo9a
1000,8718.643,-3884.1686,calareo9a
1000,8718.643,-4034.2906,calareo9a
1000,8815.1755,-3933.5759,calareo9a
1000,9066.7451,-3884.1686,calareo9a
1000,9259.8102,-3884.1686,calareo9a
1000,9414.8473,-3960.1798,calareo9a
1000,9550.8704,-3960.1798,calareo9a
1000,9628.389,-4009.587,calareo9a
1000,9743.9355,-4009.587,calareo9a
1000,5734.9101,-4513.1607,calcareo1a
1000,5793.4147,-4562.5679,calcareo1a
1000,5948.4518,-4562.5679,calcareo1a
1000,6084.4749,-4488.4571,calcareo1a
1000,6161.9934,-4437.1496,calcareo1a
1000,7691.8878,-5218.1639,calcareo1b
1000,7846.9249,-5267.5712,calcareo1b
1000,8020.976,-5292.2748,calcareo1b
1000,8253.5317,-5493.7043,calcareo1b
1000,8388.0922,-5545.0118,calcareo1b
1000,8505.1013,-5594.419,calcareo1b
1000,11564.8901,-6879.0071,calcareo1c
1000,11583.9041,-7129.8438,calcareo1c
1000,11738.9412,-7279.9658,calcareo1c
1000,11952.4829,-7306.5697,calcareo1c
1000,12126.534,-7407.2844,calcareo1c
1000,12242.0805,-7456.6916,calcareo1c
1000,12416.1316,-7532.7028,calcareo1c
1000,12610.6592,-7532.7028,calcareo1c
1000,12784.7103,-7557.4064,calcareo1c
1000,12939.7474,-7582.11,calcareo1c
1000,13113.7985,-7608.7139,calcareo1c
1000,13249.8216,-7557.4064,calcareo1c
1000,13287.8496,-7481.3952,calcareo1c
1000,42.4158,-2626.1845,calcareo2
1000,332.0134,-2726.8992,calcareo2
1000,487.0505,-2751.6028,calcareo2
1000,623.0736,-2751.6028,calcareo2
1000,778.1107,-2903.6251,calcareo2
1000,855.6293,-2953.0323,calcareo2
1000,1088.1849,-3029.0434,calcareo2
1000,1145.2269,-2977.7359,calcareo2
1000,1262.236,-3105.0546,calcareo2
1000,1339.7546,-3279.8802,calcareo2
1000,1706.8707,-3431.9024,calcareo2
1000,1842.8938,-3506.0133,calcareo2
1000,2016.9449,-3682.7391,calcareo2
1000,2288.9912,-3582.0244,calcareo2
1000,2540.5608,-3582.0244,calcareo2
1000,2675.1213,-3532.6172,calcareo2
1000,2985.1955,-3532.6172,calcareo2
1000,3217.7511,-3532.6172,calcareo2
1000,3412.2788,-3456.606,calcareo2
1000,3663.8485,-3431.9024,calcareo2
1000,3915.4181,-3431.9024,calcareo2
1000,4051.4412,-3506.0133,calcareo2
1000,4303.0108,-3606.728,calcareo2
1000,4515.0899,-3808.1575,calcareo2
1000,4670.127,-3884.1686,calcareo2
1000,4883.6687,-4034.2906,calcareo2
1000,5097.2103,-4135.0053,calcareo2
1000,5445.3125,-4336.4348,calcareo2
1000,5581.3356,-4336.4348,calcareo2
1000,5715.8961,-4463.7535,calcareo2
1000,5987.9424,-4336.4348,calcareo2
1000,6413.5631,-4387.7423,calcareo2
1000,6684.1467,-4488.4571,calcareo2
1000,6858.1978,-4613.8755,calcareo2
1000,61.4298,-1771.0593,calcareo3
1000,332.0134,-1871.774,calcareo3
1000,585.0457,-1972.4888,calcareo3
1000,778.1107,-1871.774,calcareo3
1000,1048.6943,-1896.4776,calcareo3
1000,1281.25,-2223.3255,calcareo3
1000,1532.8196,-2525.4697,calcareo3
1000,1784.3893,-2776.3064,calcareo3
1000,2114.9401,-2827.614,calcareo3
1000,2423.5517,-2928.3287,calcareo3
1000,2637.0933,-2928.3287,calcareo3
1000,2811.1444,-3129.7582,calcareo3
1000,2907.6769,-3230.4729,calcareo3
1000,3160.7092,-3004.3398,calcareo3
1000,3314.2837,-3105.0546,calcareo3
1000,3527.8253,-3029.0434,calcareo3
1000,3682.8624,-3029.0434,calcareo3
1000,3760.381,-3129.7582,calcareo3
1000,3798.409,-3304.5838,calcareo3
1000,3915.4181,-3304.5838,calcareo3
1000,4011.9506,-3105.0546,calcareo3
1000,4263.5203,-3105.0546,calcareo3
1000,4458.0479,-3230.4729,calcareo3
1000,4787.1361,-3255.1765,calcareo3
1000,5076.7337,-3355.8913,calcareo3
1000,5367.7939,-3456.606,calcareo3
1000,5522.8311,-3557.3208,calcareo3
1000,5755.3867,-3707.4428,calcareo3
1000,6044.9843,-3933.5759,calcareo3
1000,6219.0354,-4060.8945,calcareo3
1000,6355.0585,-4110.3017,calcareo3
1000,6529.1096,-4211.0165,calcareo3
1000,6665.1327,-4488.4571,calcareo3
1000,6858.1978,-4613.8755,calcareo3
1000,6956.1929,-4714.5902,calcareo3
1000,7130.244,-4840.0086,calcareo3
1000,7440.3182,-5016.7344,calcareo3
1000,7536.8507,-5092.7456,calcareo3
1000,7633.3833,-5166.8564,calcareo3
1000,7807.4344,-5117.4492,calcareo3
1000,8039.99,-5092.7456,calcareo3
1000,8234.5177,-5191.56,calcareo3
1000,8388.0922,-5419.5934,calcareo3
1000,8505.1013,-5419.5934,calcareo3
1000,1243.222,-965.3413,calcareo4a
1000,1455.3011,-1292.1892,calcareo4a
1000,1668.8428,-1569.6298,calcareo4a
1000,1861.9078,-1746.3557,calcareo4a
1000,2133.9541,-1746.3557,calcareo4a
1000,2230.4866,-1871.774,calcareo4a
1000,2288.9912,-2073.2035,calcareo4a
1000,2482.0562,-1871.774,calcareo4a
1000,2578.5888,-2021.896,calcareo4a
1000,2811.1444,-2173.9183,calcareo4a
1000,3062.714,-2173.9183,calcareo4a
1000,3276.2557,-2173.9183,calcareo4a
1000,3353.7743,-2122.6107,calcareo4a
1000,3527.8253,-2097.9071,calcareo4a
1000,3586.3299,-2375.3477,calcareo4a
1000,3798.409,-2650.8881,calcareo4a
1000,4030.9646,-2776.3064,calcareo4a
1000,4322.0248,-2827.614,calcareo4a
1000,4632.099,-2903.6251,calcareo4a
1000,4728.6316,-3053.7471,calcareo4a
1000,4942.1732,-2977.7359,calcareo4a
1000,5038.7058,-3053.7471,calcareo4a
1000,5212.7568,-3129.7582,calcareo4a
1000,8039.99,-4663.2827,calcareo5
1000,8234.5177,-4864.7122,calcareo5
1000,8369.0782,-5066.1417,calcareo5
1000,8446.5967,-5191.56,calcareo5
1000,8543.1293,-5343.5823,calcareo5
1000,8641.1244,-5392.9895,calcareo5
1000,8756.6709,-5444.297,calcareo5
1000,8911.708,-5493.7043,calcareo5
1000,9066.7451,-5545.0118,calcareo5
1000,9182.2917,-5695.1337,calcareo5
1000,9395.8333,-5795.8485,calcareo5
1000,9569.8844,-5820.5521,calcareo5
1000,9647.403,-6073.2891,calcareo5
1000,9879.9586,-6097.9927,calcareo5
1000,6858.1978,-3532.6172,calcareo6
1000,7111.23,-3606.728,calcareo6
1000,7149.258,-3734.0467,calcareo6
1000,7264.8045,-3908.8722,calcareo6
1000,7419.8416,-4085.5981,calcareo6
1000,7595.3553,-4161.6092,calcareo6
1000,7748.9298,-4262.324,calcareo6
1000,7943.4575,-4537.8643,calcareo6
1000,8079.4806,-4537.8643,calcareo6
1000,8176.0131,-4638.5791,calcareo6
1000,8331.0502,-4790.6013,calcareo6
1000,8408.5688,-4864.7122,calcareo6
1000,8524.1153,-4965.4269,calcareo6
1000,8756.6709,-4965.4269,calcareo6
1000,8815.1755,-5066.1417,calcareo6
1000,8930.722,-5242.8675,calcareo6
1000,9066.7451,-5368.2859,calcareo6
1000,9278.8242,-5520.3082,calcareo6
1000,9454.3379,-5670.4301,calcareo6
1000,9609.375,-5746.4413,calcareo6
1000,9743.9355,-5795.8485,calcareo6
1000,9860.9446,-5972.5744,calcareo6
1000,9938.4632,-6073.2891,calcareo6
1000,10150.5422,-6174.0039,calcareo6
1000,10286.5654,-6223.4111,calcareo6
1000,10500.107,-6350.7297,calcareo6
1000,10712.1861,-6476.1481,calcareo6
1000,10963.7557,-6525.5553,calcareo6
1000,11177.2974,-6726.9848,calcareo6
1000,11370.3624,-6852.4032,calcareo6
1000,11525.3995,-6827.6996,calcareo6
1000,11680.4366,-6852.4032,calcareo6
1000,11757.9552,-6879.0071,calcareo6
1000,11797.4458,-6953.1179,calcareo6
1000,11952.4829,-6953.1179,calcareo6
1000,12009.5248,-6928.4143,calcareo6
1000,4902.6826,-2500.7661,calcareo6a
1000,5076.7337,-2550.1733,calcareo6a
1000,5250.7848,-2751.6028,calcareo6a
1000,5405.8219,-2751.6028,calcareo6a
1000,5503.8171,-2852.3176,calcareo6a
1000,5581.3356,-2852.3176,calcareo6a
1000,6935.7163,-3582.0244,calcareo6b
1000,7111.23,-3783.4539,calcareo6b
1000,7226.7765,-3984.8834,calcareo6b
1000,7400.8276,-4110.3017,calcareo6b
1000,7633.3833,-4211.0165,calcareo6b
1000,7788.4204,-4336.4348,calcareo6b
1000,7924.4435,-4463.7535,calcareo6b
1000,8020.976,-4589.1718,calcareo6b
1000,8176.0131,-4613.8755,calcareo6b
1000,8331.0502,-4663.2827,calcareo6b
1000,8331.0502,-4790.6013,calcareo6b
1000,8350.0642,-4891.3161,calcareo6b
1000,8641.1244,-4940.7233,calcareo6b
1000,8756.6709,-5117.4492,calcareo6b
1000,9047.7312,-5343.5823,calcareo6b
1000,9278.8242,-5569.7154,calcareo6b
1000,9588.8984,-5695.1337,calcareo6b
1000,9724.9215,-5820.5521,calcareo6b
1000,9898.9726,-5997.278,calcareo6b
1000,9957.4772,-6122.6963,calcareo6b
1000,10267.5514,-6223.4111,calcareo6b
1000,10441.6025,-6400.137,calcareo6b
1000,10770.6906,-6451.4445,calcareo6b
1000,11041.2743,-6626.2701,calcareo6b
1000,11292.8439,-6751.6884,calcareo6b
1000,11506.3856,-6852.4032,calcareo6b
1000,11738.9412,-6852.4032,calcareo6b
1000,11835.4737,-6953.1179,calcareo6b
1000,12030.0014,-7004.4254,calcareo6b
1000,12107.52,-7004.4254,calcareo6b
1000,6122.5029,-3029.0434,calcareo7a
1000,6317.0305,-3053.7471,calcareo7a
1000,6529.1096,-3179.1654,calcareo7a
1000,6646.1187,-3179.1654,calcareo7a
1000,6723.6373,-3203.869,calcareo7a
1000,6780.6792,-3304.5838,calcareo7a
1000,6916.7023,-3481.3097,calcareo7a
1000,7013.2349,-3532.6172,calcareo7a
1000,7149.258,-3532.6172,calcareo7a
1000,7342.3231,-3658.0355,calcareo7a
1000,7478.3462,-3834.7614,calcareo7a
1000,7672.8739,-3834.7614,calcareo7a
1000,7769.4064,-3960.1798,calcareo7a
1000,8059.004,-4034.2906,calcareo7a
1000,8214.0411,-4161.6092,calcareo7a
1000,8331.0502,-4235.7201,calcareo7a
1000,8582.6199,-4387.7423,calcareo7a
1000,8718.643,-4537.8643,calcareo7a
1000,8834.1895,-4562.5679,calcareo7a
1000,8930.722,-4739.2938,calcareo7a
1000,9144.2637,-5041.438,calcareo7a
1000,9376.8193,-5016.7344,calcareo7a
1000,9550.8704,-4992.0308,calcareo7a
1000,9743.9355,-5016.7344,calcareo7a
1000,9840.468,-5092.7456,calcareo7a
1000,9995.5051,-5191.56,calcareo7a
1000,10867.2232,-5721.7376,calcareo7b
1000,11022.2603,-5972.5744,calcareo7b
1000,11254.8159,-6048.5855,calcareo7b
1000,11332.3345,-6073.2891,calcareo7b
1000,11525.3995,-6097.9927,calcareo7b
1000,11583.9041,-6174.0039,calcareo7b
1000,11661.4227,-5947.8707,calcareo7b
1000,11719.9272,-5795.8485,calcareo7b
1000,11778.4318,-5695.1337,calcareo7b
1000,11235.8019,-4336.4348,calcareo9
1000,11332.3345,-4363.0387,calcareo9
1000,11351.3485,-4387.7423,calcareo9
1000,11487.3716,-4488.4571,calcareo9
1000,11487.3716,-4211.0165,calcareo9
1000,11487.3716,-4060.8945,calcareo9
1000,11700.9132,-4060.8945,calcareo9
1000,11893.9783,-4060.8945,calcareo9
1000,12087.0434,-4009.587,calcareo9
1000,12319.599,-3984.8834,calcareo9
1000,12552.1547,-3960.1798,calcareo9
1000,12688.1778,-3908.8722,calcareo9
1000,12765.6963,-3933.5759,calcareo9
1000,12784.7103,-4085.5981,calcareo9
1000,12843.2149,-4262.324,calcareo9
1000,12920.7334,-4262.324,calcareo9
1000,13055.2939,-4085.5981,calcareo9
1000,13113.7985,-3859.465,calcareo9
1000,13249.8216,-3834.7614,calcareo9
1000,13346.3542,-3960.1798,calcareo9
1000,13461.9007,-3960.1798,calcareo9
1000,13597.9238,-3884.1686,calcareo9
1000,13792.4515,-3884.1686,calcareo9
1000,14082.0491,-3884.1686,calcareo9
1000,14218.0722,-4034.2906,calcareo9
1000,14333.6187,-4211.0165,calcareo9
1000,14469.6418,-4412.446,calcareo9
1000,14566.1744,-4562.5679,calcareo9
1000,14643.6929,-4562.5679,calcareo9
1000,14721.2115,-4437.1496,calcareo9
1000,14857.2346,-4437.1496,calcareo9
1000,14953.7671,-4363.0387,calcareo9
1000,15127.8182,-4262.324,calcareo9
1000,15167.3088,-4161.6092,calcareo9
1000,15263.8413,-4110.3017,calcareo9
1000,15398.4018,-4110.3017,calcareo9
1000,15534.4249,-4135.0053,calcareo9
1000,15766.9806,-4135.0053,calcareo9
1000,5057.7197,-2299.3366,calcareo10
1000,5231.7708,-2348.7438,calcareo10
1000,5560.859,-2449.4586,calcareo10
1000,5870.9332,-2449.4586,calcareo10
1000,5987.9424,-2476.0625,calcareo10
1000,6142.9795,-2550.1733,calcareo10
1000,6374.0725,-2601.4808,calcareo10
1000,6529.1096,-2726.8992,calcareo10
1000,6587.6142,-2802.9103,calcareo10
1000,6665.1327,-2977.7359,calcareo10
1000,6916.7023,-2977.7359,calcareo10
1000,7111.23,-3129.7582,calcareo10
1000,7342.3231,-3154.4618,calcareo10
1000,7536.8507,-3179.1654,calcareo10
1000,7691.8878,-3203.869,calcareo10
1000,7729.9158,-3279.8802,calcareo10
1000,8020.976,-3255.1765,calcareo10
1000,8176.0131,-3380.5949,calcareo10
1000,8408.5688,-3557.3208,calcareo10
1000,8620.6478,-3658.0355,calcareo10
1000,8853.2035,-3682.7391,calcareo10
1000,9202.7683,-3682.7391,calcareo10
1000,9454.3379,-3658.0355,calcareo10
1000,9569.8844,-3582.0244,calcareo10
1000,9743.9355,-3606.728,calcareo10
1000,9840.468,-3481.3097,calcareo10
1000,9898.9726,-3405.2985,calcareo10
1000,10034.9957,-3557.3208,calcareo10
1000,10267.5514,-3582.0244,calcareo10
1000,10383.0979,-3633.3319,calcareo10
1000,10557.149,-3682.7391,calcareo10
1000,10693.1721,-3734.0467,calcareo10
1000,10886.2372,-3606.728,calcareo10
1000,11041.2743,-3582.0244,calcareo10
1000,11254.8159,-3633.3319,calcareo10
1000,11351.3485,-3633.3319,calcareo10
1000,11564.8901,-3532.6172,calcareo10
1000,11816.4598,-3431.9024,calcareo10
1000,11971.4969,-3506.0133,calcareo10
1000,12126.534,-3331.1877,calcareo10
1000,12338.613,-3380.5949,calcareo10
1000,12571.1687,-3355.8913,calcareo10
1000,12707.1918,-3355.8913,calcareo10
1000,12822.7383,-3279.8802,calcareo10
1000,12939.7474,-3129.7582,calcareo10
1000,12998.252,-3029.0434,calcareo10
1000,12998.252,-2928.3287,calcareo10
1000,5367.7939,-2248.0291,calcareo11
1000,5638.3776,-2274.633,calcareo11
1000,5793.4147,-2299.3366,calcareo11
1000,6044.9843,-2324.0402,calcareo11
1000,6142.9795,-2400.0514,calcareo11
1000,6296.5539,-2400.0514,calcareo11
1000,6432.5771,-2449.4586,calcareo11
1000,6606.6281,-2626.1845,calcareo11
1000,6742.6513,-2702.1956,calcareo11
1000,6916.7023,-2751.6028,calcareo11
1000,7090.7534,-2802.9103,calcareo11
1000,7245.7905,-2903.6251,calcareo11
1000,7440.3182,-2928.3287,calcareo11
1000,7614.3693,-2977.7359,calcareo11
1000,7769.4064,-3004.3398,calcareo11
1000,8059.004,-3053.7471,calcareo11
1000,8291.5596,-3078.4507,calcareo11
1000,8505.1013,-3255.1765,calcareo11
1000,8815.1755,-3331.1877,calcareo11
1000,9085.7591,-3304.5838,calcareo11
1000,9299.3008,-3304.5838,calcareo11
1000,9569.8844,-3279.8802,calcareo11
1000,9879.9586,-3355.8913,calcareo11
1000,10209.0468,-3380.5949,calcareo11
1000,10557.149,-3405.2985,calcareo11
1000,10770.6906,-3355.8913,calcareo11
1000,11041.2743,-3255.1765,calcareo11
1000,11313.3205,-3129.7582,calcareo11
1000,11680.4366,-2977.7359,calcareo11
1000,11816.4598,-3078.4507,calcareo11
1000,12300.585,-3029.0434,calcareo11
1000,12455.6221,-3105.0546,calcareo11
1000,12610.6592,-3154.4618,calcareo11
1000,12862.2289,-3053.7471,calcareo11
1000,13017.266,-2953.0323,calcareo11
1000,13172.3031,-2877.0212,calcareo11
1000,13306.8636,-2953.0323,calcareo11
1000,13404.8587,-3078.4507,calcareo11
1000,14507.6698,-3203.869,calcareo11
1000,14662.7069,-3129.7582,calcareo11
1000,14798.73,-3053.7471,calcareo11
1000,15031.2857,-3179.1654,calcareo11
1000,15108.8042,-3279.8802,calcareo11
1000,15244.8273,-3481.3097,calcareo11
1000,15379.3878,-3734.0467,calcareo11
1000,15496.397,-3834.7614,calcareo11
1000,15592.9295,-3933.5759,calcareo11
1000,15689.462,-4060.8945,calcareo11
1000,15863.5131,-4110.3017,calcareo11
1000,16173.5873,-4009.587,calcareo11
1000,16387.129,-3960.1798,calcareo11
1000,16542.1661,-3908.8722,calcareo11
1000,16716.2172,-3859.465,calcareo11
1000,17005.8148,-3834.7614,calcareo11
1000,17238.3704,-3884.1686,calcareo11
1000,17451.9121,-4110.3017,calcareo11
1000,17587.9352,-4211.0165,calcareo11
1000,17684.4678,-4387.7423,calcareo11
1000,17994.542,-4363.0387,calcareo11
1000,18149.5791,-4562.5679,calcareo11
1000,18323.6301,-4638.5791,calcareo11
1000,18594.2138,-4638.5791,calcareo11
1000,18826.7694,-4613.8755,calcareo11
1000,19117.8296,-4589.1718,calcareo11
1000,19369.3993,-4663.2827,calcareo11
1000,19736.5154,-4412.446,calcareo11
1000,20105.0942,-4161.6092,calcareo11
1000,20241.1173,-4060.8945,calcareo11
1000,20396.1544,-3908.8722,calcareo11
1000,5386.8079,-2324.0402,calcareo11a
1000,5715.8961,-2424.755,calcareo11a
1000,6044.9843,-2500.7661,calcareo11a
1000,6200.0214,-2550.1733,calcareo11a
1000,6413.5631,-2449.4586,calcareo11a
1000,6742.6513,-2601.4808,calcareo11a
1000,6742.6513,-2601.4808,calcareo11a
1000,6916.7023,-2675.5917,calcareo11a
1000,7052.7255,-2726.8992,calcareo11a
1000,7207.7626,-2802.9103,calcareo11a
1000,7245.7905,-2827.614,calcareo11a
1000,7362.7997,-2877.0212,calcareo11a
1000,7574.8787,-2928.3287,calcareo11a
1000,7788.4204,-3029.0434,calcareo11a
1000,7943.4575,-3029.0434,calcareo11a
1000,8156.9991,-3029.0434,calcareo11a
1000,8331.0502,-3078.4507,calcareo11a
1000,8563.6059,-3230.4729,calcareo11a
1000,8815.1755,-3279.8802,calcareo11a
1000,9144.2637,-3255.1765,calcareo11a
1000,9492.3659,-3230.4729,calcareo11a
1000,9762.9495,-3304.5838,calcareo11a
1000,10034.9957,-3279.8802,calcareo11a
1000,10209.0468,-3355.8913,calcareo11a
1000,10364.0839,-3355.8913,calcareo11a
1000,10634.6675,-3431.9024,calcareo11a
1000,10906.7138,-3279.8802,calcareo11a
1000,11080.7648,-3179.1654,calcareo11a
1000,11254.8159,-3129.7582,calcareo11a
1000,11525.3995,-3105.0546,calcareo11a
1000,11778.4318,-3029.0434,calcareo11a
1000,11874.9643,-3154.4618,calcareo11a
1000,12068.0294,-3154.4618,calcareo11a
1000,12262.5571,-3053.7471,calcareo11a
1000,12436.6082,-3053.7471,calcareo11a
1000,12669.1638,-3105.0546,calcareo11a
1000,12726.2058,-3129.7582,calcareo11a
1000,12862.2289,-3004.3398,calcareo11a
1000,12998.252,-2928.3287,calcareo11a
1000,13132.8125,-2877.0212,calcareo11a
1000,13268.8356,-2928.3287,calcareo11a
1000,13365.3682,-3029.0434,calcareo11a
1000,26.3271,-712.6043,calcareo13
1000,321.7751,-729.7068,calcareo13
1000,744.4706,-839.923,calcareo13
1000,969.7132,-876.0282,calcareo13
1000,1250.5351,-1005.2472,calcareo13
1000,1616.1886,-1242.7819,calcareo13
1000,1856.0574,-1480.3167,calcareo13
1000,2319.7061,-1461.3139,calcareo13
1000,2644.4064,-1442.3111,calcareo13
1000,2910.6022,-1552.5273,calcareo13
1000,3165.097,-1497.4192,calcareo13
1000,3445.9189,-1461.3139,calcareo13
1000,3783.7828,-1552.5273,calcareo13
1000,4121.6467,-1626.6381,calcareo13
1000,4572.1318,-1900.2782,calcareo13
1000,4754.9586,-1972.4888,calcareo13
1000,5205.4438,-2082.7049,calcareo13
1000,5626.6767,-2118.8102,calcareo13
1000,6006.9563,-1991.4915,calcareo13
1000,6470.605,-1845.1701,calcareo13
1000,6837.7212,-1955.3863,calcareo13
1000,7286.7437,-2101.7077,calcareo13
1000,7737.2289,-2303.1372,calcareo13
1000,8089.7189,-2466.5611,calcareo13
1000,8553.3676,-2576.7772,calcareo13
1000,8806.3998,-2612.8825,calcareo13
1000,9131.1002,-2576.7772,calcareo13
1000,9609.375,-2648.9878,calcareo13
1000,10045.234,-2648.9878,calcareo13
1000,10270.4766,-2704.0959,calcareo13
1000,10636.1301,-2833.3148,calcareo13
1000,10846.7466,-2924.5281,calcareo13
1000,11156.8208,-2941.6306,calcareo13
1000,11466.895,-2960.6334,calcareo13
1000,11692.1376,-2924.5281,calcareo13
1000,11987.5856,-2742.1014,calcareo13
1000,12253.7814,-2723.0987,calcareo13
1000,12691.103,-2667.9906,calcareo13
1000,13042.1304,-2648.9878,calcareo13
1000,13464.8259,-2631.8853,calcareo13
1000,13717.8582,-2648.9878,calcareo13
1000,13928.4746,-2704.0959,calcareo13
1000,14153.7172,-2778.2067,calcareo13
1000,14253.1749,-2795.3092,calcareo13
1000,14491.5811,-2704.0959,calcareo13
1000,14716.8236,-2631.8853,calcareo13
1000,14969.8559,-2612.8825,calcareo13
1000,15110.2668,-2612.8825,calcareo13
1000,15405.7149,-2869.4201,calcareo13
1000,15588.5417,-3125.9576,calcareo13
1000,15813.7842,-3272.279,calcareo13
1000,16025.8633,-3399.5977,calcareo13
1000,16292.0591,-3418.6005,calcareo13
1000,16517.3017,-3325.4868,calcareo13
1000,16729.3807,-3253.2763,calcareo13
1000,17108.1978,-3198.1682,calcareo13
1000,17333.4404,-3253.2763,calcareo13
1000,17460.6878,-3344.4896,calcareo13
1000,17601.0987,-3380.5949,calcareo13
1000,17826.3413,-3253.2763,calcareo13
1000,18136.4155,-3143.0601,calcareo13
1000,18389.4478,-3125.9576,calcareo13
1000,18670.2697,-3162.0629,calcareo13
1000,18839.9329,-3253.2763,calcareo13
1000,19135.381,-3272.279,calcareo13
1000,19373.7871,-3198.1682,calcareo13
1000,19683.8613,-3070.8496,calcareo13
1000,19894.4777,-2850.4173,calcareo13
1000,20064.141,-2704.0959,calcareo13
1000,20204.5519,-2576.7772,calcareo13
1000,20372.7526,-2320.2397,calcareo13
1000,20472.2103,-2248.0291,calcareo13
1000,11564.8901,-6274.7186,conglomerado1
1000,11719.9272,-6500.8517,conglomerado1
1000,11874.9643,-6626.2701,conglomerado1
1000,11971.4969,-6879.0071,conglomerado1
1000,12030.0014,-7029.129,conglomerado1
1000,12262.5571,-7080.4366,conglomerado1
1000,12514.1267,-7129.8438,conglomerado1
1000,12669.1638,-7129.8438,conglomerado1
1000,12881.2429,-7179.251,conglomerado1
1000,12939.7474,-7230.5585,conglomerado1
1000,13055.2939,-7279.9658,conglomerado1
1000,13172.3031,-7380.6805,conglomerado1
1000,13249.8216,-7380.6805,conglomerado1
1000,13327.3402,-7407.2844,conglomerado1
1000,13461.9007,-7255.2621,conglomerado1
1000,13501.3913,-7053.8327,conglomerado1
1000,13694.4563,-6702.2812,conglomerado1
1000,13792.4515,-6500.8517,conglomerado1
1000,13907.998,-6324.1258,conglomerado1
